RocksDB:    version 7.3
Date:       Wed Mar  8 13:19:35 2023
CPU:        34 * Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz
CPUCache:   16384 KB
... finished 100 ops                              
... finished 200 ops                              
... finished 300 ops                              
... finished 400 ops                              
long op: 1178894 micros                              
long op: 1433316 micros                              
long op: 1247953 micros                              
long op: 1040305 micros                              
long op: 1036295 micros                              
long op: 1215311 micros                              
long op: 1151684 micros                              
long op: 1101204 micros                              
long op: 1197657 micros                              
long op: 1182735 micros                              
long op: 1181223 micros                              
long op: 1270416 micros                              
long op: 1235430 micros                              
long op: 1235632 micros                              
long op: 1217392 micros                              
long op: 1202868 micros                              
long op: 1210109 micros                              
long op: 1344641 micros                              
long op: 1296836 micros                              
long op: 1247024 micros                              
long op: 1430786 micros                              
... finished 21600000 ops                              
long op: 1048105 micros                              
long op: 1015492 micros                              
long op: 1060400 micros                              
long op: 1143580 micros                              
long op: 1146391 micros                              
long op: 1118325 micros                              
long op: 1173228 micros                              
long op: 1110534 micros                              
long op: 1066042 micros                              
long op: 1031452 micros                              
long op: 1151209 micros                              
long op: 1006194 micros                              
long op: 1033757 micros                              
long op: 1016813 micros                              
long op: 1060724 micros                              
long op: 1167770 micros                              
long op: 1050751 micros                              
long op: 1021100 micros                              
long op: 1108338 micros                              
long op: 1077568 micros                              
long op: 1093155 micros                              
long op: 1231389 micros                              
long op: 1107190 micros                              
long op: 1088060 micros                              
long op: 1082117 micros                              
long op: 1090083 micros                              
long op: 1141997 micros                              
long op: 1198109 micros                              
... finished 21700000 ops                              
long op: 1044678 micros                              
long op: 1099966 micros                              
long op: 1034379 micros                              
long op: 1097142 micros                              
long op: 1174706 micros                              
long op: 1126594 micros                              
long op: 1123937 micros                              
long op: 1162707 micros                              
long op: 1106220 micros                              
long op: 1158064 micros                              
long op: 1179350 micros                              
long op: 1199867 micros                              
long op: 1195875 micros                              
long op: 1241473 micros                              
long op: 1244129 micros                              
long op: 1270439 micros                              
long op: 1205344 micros                              
long op: 1065244 micros                              
long op: 1080225 micros                              
long op: 1134964 micros                              
long op: 1247916 micros                              
long op: 1460405 micros                              
long op: 3089116 micros                              
long op: 3073471 micros                              
long op: 1229146 micros                              
long op: 1104025 micros                              
long op: 1119769 micros                              
long op: 1086996 micros                              
long op: 1105087 micros                              
long op: 1104227 micros                              
long op: 1174485 micros                              
long op: 1179872 micros                              
long op: 1137328 micros                              
long op: 1208721 micros                              
long op: 1336458 micros                              
long op: 1165427 micros                              
long op: 1289743 micros                              
long op: 1288743 micros                              
long op: 1029945 micros                              
long op: 1336387 micros                              
... finished 21800000 ops                              
long op: 1067550 micros                              
long op: 1262381 micros                              
long op: 1059935 micros                              
long op: 1064810 micros                              
long op: 1092373 micros                              
long op: 1076673 micros                              
long op: 1060576 micros                              
long op: 1145713 micros                              
long op: 1024727 micros                              
long op: 1093814 micros                              
long op: 1207735 micros                              
long op: 1072912 micros                              
long op: 1059410 micros                              
long op: 1077776 micros                              
long op: 1077111 micros                              
long op: 1276875 micros                              
long op: 1112439 micros                              
long op: 1080000 micros                              
long op: 1157790 micros                              
long op: 1060371 micros                              
long op: 1286361 micros                              
long op: 1199374 micros                              
long op: 1136195 micros                              
long op: 1190977 micros                              
long op: 1257121 micros                              
long op: 1267636 micros                              
long op: 1313051 micros                              
long op: 1682506 micros                              
long op: 2187324 micros                              
long op: 2129038 micros                              
long op: 2309578 micros                              
long op: 1075958 micros                              
... finished 21900000 ops                              
long op: 2611117 micros                              
long op: 2420124 micros                              
long op: 2370511 micros                              
long op: 1655707 micros                              
long op: 1836356 micros                              
long op: 2156761 micros                              
long op: 2562033 micros                              
long op: 2205870 micros                              
long op: 1195354 micros                              
long op: 1795161 micros                              
long op: 1237069 micros                              
long op: 1119902 micros                              
long op: 1113871 micros                              
long op: 1173337 micros                              
long op: 1036289 micros                              
long op: 1125246 micros                              
... finished 22000000 ops                              
long op: 1029296 micros                              
long op: 1026984 micros                              
long op: 1089515 micros                              
long op: 1019496 micros                              
long op: 1059274 micros                              
long op: 1033889 micros                              
long op: 1114703 micros                              
long op: 1071179 micros                              
long op: 1123376 micros                              
... finished 22100000 ops                              
... finished 22200000 ops                              
... finished 30000 ops                              
... finished 22300000 ops                              
long op: 1349642 micros                              
long op: 1021150 micros                              
... finished 30000 ops                              
... finished 30000 ops                              
... finished 30000 ops                              
long op: 1540875 micros                              
long op: 1664294 micros                              
long op: 1704281 micros                              
... finished 30000 ops                              
long op: 1517112 micros                              
long op: 1157096 micros                              
... finished 22400000 ops                              
long op: 1731523 micros                              
long op: 1083593 micros                              
long op: 1072064 micros                              
... finished 30000 ops                              
... finished 30000 ops                              
long op: 1380110 micros                              
... finished 22500000 ops                              
... finished 30000 ops                              
... finished 30000 ops                              
long op: 1083168 micros                              
... finished 30000 ops                              
... finished 30000 ops                              
... finished 30000 ops                              
... finished 30000 ops                              
... finished 30000 ops                              
... finished 30000 ops                              
... finished 30000 ops                              
... finished 22600000 ops                              
... finished 30000 ops                              
... finished 30000 ops                              
... finished 30000 ops                              
... finished 30000 ops                              
... finished 30000 ops                              
... finished 30000 ops                              
long op: 1003296 micros                              
... finished 30000 ops                              
... finished 30000 ops                              
... finished 30000 ops                              
long op: 1174140 micros                              
... finished 30000 ops                              
... finished 22700000 ops                              
... finished 30000 ops                              
... finished 30000 ops                              
... finished 30000 ops                              
... finished 30000 ops                              
... finished 30000 ops                              
long op: 1114053 micros                              
long op: 1390941 micros                              
long op: 2131100 micros                              
long op: 2222602 micros                              
long op: 1714086 micros                              
long op: 1037017 micros                              
long op: 1773250 micros                              
... finished 22800000 ops                              
... finished 30000 ops                              
long op: 1095861 micros                              
long op: 1151942 micros                              
long op: 1151792 micros                              
long op: 1162485 micros                              
long op: 1271567 micros                              
long op: 1316987 micros                              
long op: 1200879 micros                              
long op: 1226864 micros                              
long op: 1313465 micros                              
long op: 1353680 micros                              
long op: 1362362 micros                              
long op: 1403237 micros                              
long op: 1304729 micros                              
long op: 1246612 micros                              
long op: 1475149 micros                              
long op: 1369296 micros                              
long op: 1342247 micros                              
long op: 1310289 micros                              
long op: 1354686 micros                              
long op: 1400012 micros                              
long op: 1443059 micros                              
long op: 1370182 micros                              
long op: 1381870 micros                              
long op: 1656867 micros                              
long op: 1404706 micros                              
long op: 1558666 micros                              
... finished 22900000 ops                              
long op: 1824180 micros                              
long op: 1034614 micros                              
... finished 23000000 ops                              
... finished 23100000 ops                              
... finished 23200000 ops                              
... finished 23300000 ops                              
long op: 1078096 micros                              
long op: 1574147 micros                              
long op: 1554452 micros                              
long op: 1036178 micros                              
... finished 23400000 ops                              
... finished 23500000 ops                              
... finished 23600000 ops                              
long op: 1694217 micros                              
long op: 1610761 micros                              
long op: 1304975 micros                              
long op: 1234699 micros                              
long op: 2101662 micros                              
long op: 1050274 micros                              
long op: 1872409 micros                              
... finished 23700000 ops                              
long op: 2346341 micros                              
long op: 1934715 micros                              
long op: 1149969 micros                              
long op: 1297770 micros                              
long op: 1254876 micros                              
long op: 1015766 micros                              
long op: 1237508 micros                              
long op: 1215188 micros                              
long op: 1294623 micros                              
long op: 1350081 micros                              
long op: 1362721 micros                              
long op: 1579541 micros                              
long op: 1370755 micros                              
long op: 1499031 micros                              
long op: 1396147 micros                              
long op: 1771600 micros                              
long op: 1500204 micros                              
long op: 1515540 micros                              
long op: 1432832 micros                              
long op: 1525001 micros                              
long op: 1515298 micros                              
... finished 23800000 ops                              
long op: 1517027 micros                              
long op: 1548135 micros                              
long op: 1554936 micros                              
long op: 1620616 micros                              
long op: 1655681 micros                              
long op: 1514123 micros                              
long op: 1578256 micros                              
long op: 1548388 micros                              
long op: 1607312 micros                              
long op: 1651506 micros                              
long op: 1709399 micros                              
long op: 1614801 micros                              
long op: 1605214 micros                              
long op: 1652845 micros                              
long op: 1668805 micros                              
long op: 1743894 micros                              
long op: 1655665 micros                              
long op: 1774365 micros                              
long op: 1698836 micros                              
long op: 1704592 micros                              
long op: 1561814 micros                              
long op: 1561331 micros                              
long op: 1245208 micros                              
long op: 1020051 micros                              
long op: 1087338 micros                              
... finished 23900000 ops                              
long op: 3919467 micros                              
long op: 3938036 micros                              
long op: 4117379 micros                              
long op: 3992390 micros                              
long op: 3497189 micros                              
long op: 3096571 micros                              
long op: 2563079 micros                              
long op: 2526884 micros                              
long op: 1550687 micros                              
long op: 1647846 micros                              
long op: 1205794 micros                              
... finished 24000000 ops                              
long op: 1301290 micros                              
long op: 1176530 micros                              
... finished 24100000 ops                              
long op: 1698135 micros                              
long op: 1590139 micros                              
long op: 1474765 micros                              
long op: 1059556 micros                              
long op: 1569261 micros                              
long op: 1186397 micros                              
long op: 1172437 micros                              
long op: 1001043 micros                              
long op: 1414323 micros                              
long op: 1284726 micros                              
long op: 1051816 micros                              
long op: 1062034 micros                              
long op: 1613306 micros                              
long op: 1035128 micros                              
long op: 1068594 micros                              
long op: 1064428 micros                              
long op: 1062651 micros                              
long op: 1250923 micros                              
... finished 24200000 ops                              
... finished 24300000 ops                              
long op: 1994196 micros                              
long op: 2336049 micros                              
long op: 2128891 micros                              
long op: 1898210 micros                              
long op: 1049128 micros                              
long op: 2495485 micros                              
long op: 1757999 micros                              
long op: 1220981 micros                              
long op: 1520908 micros                              
long op: 1082480 micros                              
long op: 1045312 micros                              
... finished 24400000 ops                              
long op: 1781793 micros                              
long op: 1290081 micros                              
long op: 1509049 micros                              
long op: 1057476 micros                              
long op: 1533910 micros                              
long op: 1514751 micros                              
long op: 1623375 micros                              
long op: 2188405 micros                              
long op: 2787439 micros                              
long op: 2656724 micros                              
long op: 1559751 micros                              
long op: 1532710 micros                              
long op: 1418946 micros                              
long op: 1124643 micros                              
long op: 1087768 micros                              
long op: 1052816 micros                              
long op: 1083001 micros                              
long op: 1083485 micros                              
... finished 24500000 ops                              
long op: 1916041 micros                              
long op: 2050717 micros                              
long op: 1918980 micros                              
long op: 1846815 micros                              
long op: 1613695 micros                              
long op: 1502912 micros                              
long op: 1961601 micros                              
long op: 1938684 micros                              
long op: 1399094 micros                              
long op: 1291618 micros                              
long op: 1515988 micros                              
long op: 1208485 micros                              
... finished 24600000 ops                              
... finished 24700000 ops                              
... finished 24800000 ops                              
long op: 1926099 micros                              
long op: 2019651 micros                              
long op: 1893470 micros                              
long op: 1893698 micros                              
long op: 1833180 micros                              
... finished 24900000 ops                              
long op: 1545793 micros                              
long op: 1039531 micros                              
long op: 1080524 micros                              
... finished 25000000 ops                              
long op: 1012457 micros                              
long op: 1076684 micros                              
long op: 1168507 micros                              
long op: 1203572 micros                              
long op: 1094774 micros                              
long op: 1206031 micros                              
long op: 1270359 micros                              
long op: 1922365 micros                              
long op: 1940130 micros                              
long op: 1750085 micros                              
long op: 3627750 micros                              
long op: 3789577 micros                              
long op: 3555998 micros                              
long op: 3041553 micros                              
long op: 1810304 micros                              
long op: 2856224 micros                              
long op: 3275714 micros                              
long op: 1856509 micros                              
long op: 1474609 micros                              
long op: 1645953 micros                              
long op: 1457304 micros                              
... finished 25100000 ops                              
long op: 1647004 micros                              
long op: 1993104 micros                              
long op: 1370257 micros                              
long op: 1076638 micros                              
long op: 1092790 micros                              
long op: 1076030 micros                              
long op: 1049815 micros                              
long op: 1267015 micros                              
long op: 1216944 micros                              
long op: 1030811 micros                              
long op: 1026679 micros                              
long op: 1117395 micros                              
long op: 1070238 micros                              
long op: 1070044 micros                              
long op: 1035128 micros                              
long op: 1097986 micros                              
long op: 1066226 micros                              
long op: 1183309 micros                              
long op: 1787806 micros                              
long op: 1297047 micros                              
long op: 1665981 micros                              
long op: 1285521 micros                              
long op: 1191956 micros                              
... finished 25200000 ops                              
long op: 1010621 micros                              
long op: 1068214 micros                              
long op: 1531313 micros                              
long op: 3471412 micros                              
long op: 2652800 micros                              
long op: 1938968 micros                              
long op: 2269899 micros                              
long op: 1966688 micros                              
long op: 1613615 micros                              
long op: 1705823 micros                              
long op: 1037098 micros                              
long op: 1806915 micros                              
long op: 1730808 micros                              
long op: 1039750 micros                              
long op: 1069145 micros                              
long op: 1052833 micros                              
long op: 1054616 micros                              
long op: 2620630 micros                              
long op: 1875732 micros                              
long op: 1190545 micros                              
long op: 1465491 micros                              
long op: 1078600 micros                              
long op: 1702832 micros                              
long op: 1086889 micros                              
long op: 1207189 micros                              
... finished 25300000 ops                              
long op: 1100969 micros                              
long op: 1272354 micros                              
long op: 1270213 micros                              
long op: 1004205 micros                              
long op: 1020918 micros                              
long op: 1091170 micros                              
long op: 1102320 micros                              
long op: 1426888 micros                              
long op: 1476538 micros                              
long op: 1450466 micros                              
long op: 1372733 micros                              
long op: 2611776 micros                              
long op: 4275516 micros                              
long op: 5341169 micros                              
long op: 2896540 micros                              
long op: 2224163 micros                              
long op: 1055264 micros                              
long op: 6079946 micros                              
long op: 1295318 micros                              
long op: 1471989 micros                              
long op: 2185666 micros                              
long op: 1018594 micros                              
long op: 1391962 micros                              
long op: 1101762 micros                              
long op: 3079813 micros                              
long op: 1121935 micros                              
long op: 5766979 micros                              
long op: 1051200 micros                              
long op: 1086676 micros                              
long op: 1107433 micros                              
long op: 1108941 micros                              
long op: 1180122 micros                              
long op: 1310535 micros                              
long op: 1129947 micros                              
long op: 1150546 micros                              
long op: 1046991 micros                              
long op: 1110956 micros                              
long op: 3186519 micros                              
long op: 2249008 micros                              
long op: 1952294 micros                              
long op: 2054661 micros                              
long op: 1099143 micros                              
long op: 1190511 micros                              
long op: 1466612 micros                              
... finished 35000 ops                              
long op: 1552983 micros                              
long op: 1527931 micros                              
long op: 1031619 micros                              
... finished 35000 ops                              
... finished 35000 ops                              
long op: 1148618 micros                              
... finished 35000 ops                              
... finished 25400000 ops                              
... finished 35000 ops                              
... finished 35000 ops                              
long op: 1455910 micros                              
long op: 1333223 micros                              
long op: 1335513 micros                              
long op: 1371927 micros                              
long op: 1114748 micros                              
long op: 1230525 micros                              
long op: 1357480 micros                              
long op: 1571823 micros                              
... finished 25500000 ops                              
... finished 35000 ops                              
long op: 1071100 micros                              
long op: 1295414 micros                              
long op: 2565882 micros                              
long op: 2383433 micros                              
long op: 2558180 micros                              
long op: 2579537 micros                              
... finished 35000 ops                              
... finished 25600000 ops                              
long op: 2437728 micros                              
long op: 1987606 micros                              
long op: 2160832 micros                              
long op: 2608309 micros                              
long op: 2004951 micros                              
long op: 1859916 micros                              
long op: 1143963 micros                              
long op: 1209057 micros                              
long op: 1214879 micros                              
long op: 1060793 micros                              
long op: 1229931 micros                              
long op: 3397114 micros                              
long op: 3203498 micros                              
long op: 2581274 micros                              
long op: 2266548 micros                              
long op: 1108889 micros                              
long op: 1108006 micros                              
long op: 1007017 micros                              
... finished 35000 ops                              
... finished 35000 ops                              
... finished 35000 ops                              
... finished 35000 ops                              
... finished 25700000 ops                              
... finished 35000 ops                              
... finished 35000 ops                              
... finished 35000 ops                              
long op: 1028456 micros                              
... finished 35000 ops                              
long op: 1227683 micros                              
... finished 35000 ops                              
... finished 35000 ops                              
long op: 1045838 micros                              
... finished 35000 ops                              
long op: 1028641 micros                              
long op: 1070592 micros                              
long op: 1018428 micros                              
long op: 1222245 micros                              
long op: 1190899 micros                              
... finished 35000 ops                              
long op: 1025331 micros                              
long op: 1189678 micros                              
... finished 35000 ops                              
... finished 25800000 ops                              
... finished 35000 ops                              
long op: 1134590 micros                              
long op: 1010360 micros                              
long op: 1037677 micros                              
... finished 35000 ops                              
... finished 35000 ops                              
... finished 35000 ops                              
... finished 35000 ops                              
... finished 35000 ops                              
... finished 35000 ops                              
... finished 35000 ops                              
... finished 25900000 ops                              
long op: 1088513 micros                              
... finished 26000000 ops                              
long op: 1390189 micros                              
... finished 26100000 ops                              
long op: 1059284 micros                              
long op: 1203544 micros                              
long op: 1076993 micros                              
long op: 1092998 micros                              
... finished 26200000 ops                              
long op: 2823858 micros                              
long op: 1991501 micros                              
long op: 1570452 micros                              
long op: 1077060 micros                              
long op: 2076547 micros                              
long op: 1805584 micros                              
long op: 1511520 micros                              
long op: 1548573 micros                              
long op: 1235441 micros                              
long op: 1173534 micros                              
long op: 3657479 micros                              
long op: 3008326 micros                              
long op: 2800196 micros                              
long op: 2257384 micros                              
long op: 1295551 micros                              
long op: 1290347 micros                              
long op: 1130935 micros                              
long op: 2331761 micros                              
long op: 2687169 micros                              
long op: 2504753 micros                              
long op: 1550452 micros                              
long op: 1101009 micros                              
... finished 26300000 ops                              
... finished 26400000 ops                              
... finished 26500000 ops                              
... finished 26600000 ops                              
... finished 26700000 ops                              
